run_id,seed,profile,scenario,frame,time_s,observation_id,x,y,appearance,appearance_0,appearance_1,appearance_2,appearance_3,efference,outcome,motor,proprio,temporal,crossmodal,persistence,physical,autonomy,goal,response,tool,intero,homeo,history,is_true_lineage,is_lure,truth_entity_id,scene_hash,change_point
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,224,22.4,object,-22.7871494740248,82.5820913240314,0.48465644215263,0.46930507026147,0.49604580178857,0.44280516664498,0.53046972991549,0.05255483180285,0.0509728295845,0.05175778671203,0.05812506303191,0.22395519891754,0.72530492700636,0.96844167998526,0.9502471569553,0.04248772580177,0.02653366999701,0.04459754187614,0.00352155206725,0.02618296069093,0.07534511521459,0.09444446526468,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,224,22.4,agent,87.1953929066658,-88.5770170530304,0.51110520617221,0.6064667330496,0.16029292352498,0.48691557489336,0.79074559322093,0.03536203894764,0.06122880492359,0.04653144511431,0.03536401405931,0.42431194435805,0.70179599819239,0.90569348990917,0.28585316259414,0.92559159157798,0.91584734836593,0.85827534740325,0.01004674050957,0.03226603588089,0.04828678812832,0.20871628008783,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,225,22.5,self,-96.4061124622822,44.8323544533923,0.5580950560543,0.28976563256234,0.31520819465863,0.94742937773466,0.67997701926157,0.73905080964565,0.75938362208456,0.74914823682182,0.52412495854795,0.78698675632477,0.80613230071962,0.9698674800247,0.72511242914945,0.04690116338432,0.04821683276445,0.04193488109857,0.04504438906908,0.75445189362168,0.72308799303002,0.76854842714295,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,225,22.5,object,-22.723399264738,82.784579589963,0.48303581478773,0.46599861493334,0.49462490901351,0.43698513955809,0.53453459564596,0.06232578396797,0.06604396663606,0.06415794570392,0.06167624909431,0.20390857130289,0.72506646092981,0.95845984786749,0.95029906142503,0.04820134963375,0.0261699845735,0.04003051614658,0.00158773105592,0.02276131764054,0.05749124445952,0.08821109160781,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,225,22.5,agent,85.9057318866253,-87.9234978035092,0.50813243550074,0.60807711900212,0.16677223479375,0.47945876613492,0.77822162207216,0.03895205464214,0.08449925359339,0.05737089456501,0.03490786716342,0.41129175022244,0.68143921047449,0.90364015134051,0.29539016652852,0.93158104556613,0.92576307229698,0.85866909976117,0.027728273049,0.01823949694633,0.02319550231099,0.22135902094189,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,226,22.6,object,-22.5818871818483,82.8112332746387,0.48791009736247,0.4732452607993,0.49730142345652,0.44253032823093,0.53856337696314,0.04205888738856,0.04034472368658,0.04119289004496,0.04695990770124,0.21829926749226,0.70755923379213,0.97400216830894,0.93187400378287,0.04914773652563,0.03832777284086,0.04366996228695,0.00751936900429,0.0012441470474,0.06261264503933,0.09804762355052,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,226,22.6,self,-99.2740830027033,41.6010189680383,0.55980857362738,0.28142802658491,0.32294830732048,0.95587048694491,0.67898747365922,0.74233080947548,0.7757714302212,0.75886694075052,0.7249237484809,0.79512317823246,0.80415547914803,0.96544534111395,0.73475165598094,0.03671254377812,0.05855026744306,0.03962593313307,0.02241222465411,0.53413183156322,0.71110441834182,0.79657608316541,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,226,22.6,agent,84.4245181307197,-87.0882974825799,0.51560389476363,0.61919691752642,0.17412645563483,0.47179914966226,0.79729305623099,0.03331434093416,0.07587985897437,0.05027810151455,0.0500574651733,0.43310266461223,0.68436104692519,0.90079268984497,0.29307905510068,0.92947945086751,0.91881742220372,0.88386196516454,0.0301573318243,0.02193913955241,0.01871367819607,0.21230411089957,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,227,22.7,agent,83.3030173480511,-86.2849754206836,0.51683349551167,0.61511019444093,0.17426277006045,0.48845415145159,0.78950686609373,0.03856005258858,0.07890431366861,0.05515935536722,0.04187050842214,0.41390892172232,0.69727453477681,0.91413490319625,0.29049049336463,0.95172277495265,0.91167497363873,0.86868592318147,0.01219801556319,0.02221444595605,0.03035699758679,0.22761089054868,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,227,22.7,self,-101.319118810818,38.4516302272677,0.56560885481304,0.28770001217723,0.31818871135823,0.95675002612174,0.69979666959494,0.76188631390929,0.78776551083922,0.77471785914497,0.74368469994962,0.79171788990498,0.78834597541485,0.96370472017676,0.7126400766708,0.02268130538985,0.06618699520826,0.0,0.00142568208277,0.75684752071053,0.53248354140222,0.77977246091962,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,227,22.7,object,-22.4150667563081,82.9972405470908,0.48413246268989,0.47144714664202,0.5009238072671,0.44281217717566,0.52134671967477,0.04394711876288,0.03817254602909,0.04095819104675,0.04573337472975,0.21891770677641,0.7177203134913,0.96330424144864,0.97647078946233,0.04388577276841,0.04073202863336,0.03468642519787,0.0033582637459,0.02109785817564,0.06567581551149,0.09469287507236,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,228,22.8,object,-22.2937798276544,83.1949460208416,0.47942372433259,0.46081526417285,0.49556407472119,0.43301163479686,0.52830392363947,0.03643684108742,0.03695358727127,0.03669430455825,0.05553294131532,0.21587924126536,0.71598601320758,0.97568709196523,0.946081586238,0.05155578914564,0.03445445580408,0.03076483026147,0.01008844606054,0.03502086617053,0.06800446327776,0.11341083925217,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,228,22.8,agent,82.0568269481882,-85.1968834772706,0.50868478724733,0.60081590771675,0.18632981561124,0.46758031148463,0.78001311417669,0.0461758647114,0.08322236657143,0.06199084399946,0.04981664657593,0.41627970322035,0.70880968570709,0.90242356605828,0.308774115704,0.923321263697,0.88852215915918,0.85704830115661,0.00177913017571,0.0461477457732,0.0357626927644,0.21653616687283,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,228,22.8,self,-102.59367993474,35.6203563176095,0.56511493147991,0.29767045922577,0.31235790025443,0.96551827006973,0.68491309636971,0.74016388354599,0.78459104289562,0.76205377323718,0.72329094384778,0.78796552512795,0.78602297833189,0.95411174375564,0.73138659007847,0.04659481786191,0.02623990826309,0.05925255708396,0.02649933656678,0.72918632289171,0.72968457565159,0.5519842935428,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,229,22.9,self,-103.050751045346,33.0119753628969,0.56604325084481,0.29673488516361,0.32875910174102,0.96056979257613,0.6781092238985,0.73622066935301,0.78345942822546,0.75947285972513,0.73983395491242,0.58326056219637,0.79474003748968,0.95700709525496,0.71090515077114,0.04060205604881,0.04663802912459,0.02686394259334,0.01386655772105,0.76830121537447,0.74356176536977,0.76131013640463,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,229,22.9,object,-22.3066428005695,83.3665583729744,0.48906854354151,0.47008010216698,0.50733810150996,0.44907276757061,0.52978320291848,0.0411962360004,0.04743720889091,0.04420672406626,0.05256184162572,0.20232490941882,0.70202174343169,0.97566484313458,0.92454171326011,0.04744615959935,0.00976038977504,0.04436137383804,0.00230920290574,0.02721762817353,0.05768158071674,0.07988818399608,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,229,22.9,agent,80.8612014129758,-84.2288741320372,0.50878428390133,0.60900845380034,0.16043653532863,0.47777303938754,0.78791910708882,0.03324104957283,0.05554819170386,0.0429706899422,0.0356494839862,0.44625994570553,0.68885200358927,0.914543566145,0.2996219202294,0.91743298556656,0.9008316321671,0.86149371486623,0.02662709120661,0.02921228870517,0.05262814644724,0.22583718111739,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,230,23.0,self,-102.612610854208,30.9281929582357,0.56327726715244,0.28073655752465,0.32469466473907,0.96635398213752,0.68132386420853,0.75135439879037,0.78805483923554,0.76948584778907,0.70232142713368,0.78878841008991,0.80926431059837,0.9601698765991,0.72554333813488,0.05656464092433,0.04245194230229,0.02533240590245,0.02905397813767,0.74432764144391,0.72379526759479,0.75029607535601,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,230,23.0,agent,79.9834918044508,-83.1150461658835,0.51324388488429,0.61862645730376,0.16667932116427,0.46469920642674,0.80297055464238,0.05546486442909,0.06176304508001,0.05852929968905,0.04240602111444,0.40045186139643,0.72001139707863,0.90205975979567,0.29875691381749,0.93578218977898,0.94553228452802,0.86158447469585,0.01483292270452,0.03265964004211,0.0431243734993,0.21011354614049,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,230,23.0,object,-22.0706295594573,83.3981817625463,0.48455822607444,0.47074453820707,0.50148864381481,0.43500957224518,0.5309901500307,0.04753389066085,0.04516608472914,0.04633486519991,0.0767007034272,0.22077569211135,0.71674948793836,0.96078354053199,0.92089334368706,0.02672156244516,0.02779483675957,0.05651622913778,0.0084101759037,0.05139740996063,0.05899090942927,0.0969941417221,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,231,23.1,self,-101.218499256298,28.9878347674385,0.56196708721109,0.28632855656557,0.31868416239507,0.94507947951555,0.69777615036815,0.93489219519719,0.93236666019708,0.93362857372743,0.8939589255482,0.92197530094534,0.80708711870015,0.9599831193436,0.72765838008374,0.02998023490662,0.03994146964673,0.01632097616792,0.03714187860489,0.90051443250775,0.89168950484274,0.90548675902337,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,231,23.1,agent,79.1007678583264,-81.7860244852491,0.51715637916932,0.62516321394593,0.16581021443009,0.4786496346537,0.79900245364755,0.03733640741557,0.07039193275734,0.05126579639679,0.04695872399956,0.43239319238812,0.68908033687621,0.91295919016935,0.30945489946753,0.92610174191184,0.91028814136749,0.85396560108289,0.02976707693189,0.02585048761219,0.02486033640802,0.25948417678475,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,231,23.1,object,-21.8743302375078,83.6243256106973,0.48636266010668,0.461583885625,0.49816026166081,0.45607928611338,0.52962720702752,0.04586947659031,0.04788527889177,0.04686654114767,0.0327899094671,0.22628710212186,0.72607596663758,0.97382718117908,0.95376664172858,0.02321559488773,0.03867365393788,0.05028591487557,0.01915776472539,0.02004105478525,0.03981846705079,0.07124882601202,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,232,23.2,object,-21.9393992275,83.6365380734205,0.48618387321709,0.47130175927188,0.50263668294065,0.44189267424867,0.52890437640715,0.03457037355751,0.04508256046101,0.03947810730096,0.06171592343599,0.22274383835495,0.72725521938875,0.95647291399539,0.93402255890891,0.03932405095547,0.03775479525328,0.02575432505459,0.02770268566906,0.03796659197658,0.06168486020993,0.09577324371785,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,232,23.2,self,-98.9924539327621,27.5559893250465,0.56247484416235,0.27994814872742,0.31964591523632,0.97320571742952,0.67709959525615,0.51000923895761,0.55615870034397,0.5325843365159,0.73403399456739,0.8098521746695,0.8164672935009,0.9632514363993,0.69818204574287,0.02098852742463,0.02786287289113,0.03042483845027,0.01489299254492,0.75143926253319,0.74069576729536,0.78449426730424,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,232,23.2,agent,78.3791068717837,-80.4871678836644,0.51651859066915,0.61561432586983,0.1726864875108,0.49047334354371,0.78730020575225,0.05514061981812,0.07196248618886,0.06299250822206,0.03592118663713,0.43602633483708,0.70911802146584,0.901051399149,0.29528971360996,0.92452608451247,0.9220448069647,0.86875717122108,0.01226761423051,0.02802183243446,0.04252711493522,0.22569445127621,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,233,23.3,agent,77.9893406108022,-79.0129414871335,0.51600118931965,0.61596862751991,0.17788059365004,0.4784754587058,0.79168007740285,0.05868450943381,0.08513801794499,0.07068438878047,0.03267971143126,0.40978093732148,0.70372119969688,0.89933810275048,0.29783950974233,0.93593602703884,0.91297423987649,0.86043376357644,0.01092665314674,0.03932105164975,0.04203753239475,0.19096913121641,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,233,23.3,object,-21.6386633813381,83.7298482209444,0.48054918974172,0.46613130302168,0.49723212630488,0.43452461954206,0.52430871009827,0.05736553013325,0.06331627555192,0.06026750130127,0.05588113861158,0.22525947893038,0.73251655910164,0.97963990483433,0.9456906058453,0.07750307507813,0.03716096675023,0.04534926867113,0.01849511567503,0.05689668163657,0.06236693187617,0.10700374692678,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,233,23.3,self,-96.1577102774754,26.4928778484464,0.5621576255362,0.27722200689837,0.31419738119934,0.96931789457798,0.68789321946912,0.7517134260294,0.79633500100374,0.77370259911135,0.53247080649734,0.81200582180172,0.79060800643405,0.96243912613951,0.71598248628899,0.024409003295,0.04977139919996,0.02369953479618,0.00730085697025,0.74590649677217,0.70919481590837,0.76107548968196,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,234,23.4,self,-92.6074820877984,26.1242932677269,0.56296889838995,0.28185099977069,0.31408724811394,0.97284348882735,0.68309385684784,0.76273773832023,0.77431884616874,0.76850647717861,0.71391529888362,0.79667105078697,0.80285461243242,0.95473472312093,0.73411291304976,0.03363644910976,0.04588025990874,0.02563447898254,0.03482112426311,0.54260971221179,0.74024426583648,0.74850343399942,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,234,23.4,object,-21.5646258592606,83.913930522278,0.48392353079485,0.46953796641785,0.49820517667104,0.43602629989386,0.53192468019668,0.05756441406906,0.05969721004367,0.05862111324191,0.05228670821525,0.23813687384129,0.73261655054986,0.97601468607783,0.9341905932501,0.05201988732442,0.03088620377937,0.03969147323282,0.02159353274852,0.02084370117635,0.04087284527719,0.10414280127734,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,234,23.4,agent,77.4412084687501,-77.5718736406416,0.51077650169027,0.60867816467304,0.16420967092738,0.47779582605697,0.7924223451037,0.02519092075527,0.07942591205239,0.04473043545984,0.04674592284486,0.40720411024988,0.69199629854411,0.90774229410104,0.30517509318888,0.93728702265769,0.91152783014346,0.86259250891395,0.02507347285748,0.03648046284914,0.04124901975505,0.22409526238218,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,235,23.5,object,-21.5773150511086,84.0114157348871,0.48177722022898,0.47433735270053,0.4918808368966,0.4398962788668,0.52099441245198,0.04242409738712,0.03927498050034,0.04081918173633,0.06190815865994,0.22571268051863,0.71445072840899,0.9603667345643,0.93121863767505,0.04308477481827,0.0183551793173,0.05619344204664,0.0,0.01456683568656,0.07843403279781,0.10826909951866,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,235,23.5,agent,77.1640795446001,-76.1641848832369,0.50864745378494,0.60038009531796,0.15904971405864,0.46759609088302,0.80756391488016,0.02565368376672,0.08119152083993,0.04563837858828,0.05232556626201,0.43709973998368,0.70935713760555,0.90716551299207,0.30590033642948,0.91677380848676,0.91998194329441,0.86892739463598,0.01052593763918,0.03988482963294,0.02691941983998,0.2082474122569,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,235,23.5,self,-88.4839381575584,26.0601096383616,0.56282060589729,0.27192929185927,0.31529332019039,0.97947502244264,0.68458478909684,0.74539239972606,0.79370014415383,0.76916711780584,0.7242808736207,0.80913351215422,0.76194008342922,0.96081459316425,0.70017188720405,0.03023714052804,0.03479728937149,0.05182381600142,0.01451668839902,0.760011353416,0.51573191221822,0.76021432270557,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,236,23.6,self,-83.9097151756287,26.5796370934695,0.56203120038845,0.29766472786665,0.30887623555958,0.95849567480385,0.6830881633237,0.77761417662501,0.76542720058262,0.77149662497476,0.70482405480444,0.80605229660869,0.79247737322934,0.95731284705922,0.72316367391497,0.03181035301648,0.03129227269441,0.03256631197408,0.02173626036849,0.76041453739405,0.72464794801064,0.54238567353971,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,236,23.6,agent,77.0221239035018,-74.5796798672527,0.51232720304979,0.60574902979657,0.1666443774756,0.4900716566667,0.78684374826029,0.04309765454382,0.05530575074255,0.0488215950148,0.04975778046995,0.42939959939569,0.68609336558729,0.91717757502571,0.30705289887264,0.9386232367903,0.92995216682553,0.86389646040276,0.0,0.01697213735431,0.04025448939414,0.24196669392288,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,236,23.6,object,-21.4738325662911,84.0624604225159,0.48421162493411,0.46973427376244,0.50337935471907,0.43654288683087,0.52718998442404,0.02406749032438,0.05506568793207,0.03640457267309,0.03986569326371,0.22058841088321,0.71126417189836,0.97229288125411,0.93733008770272,0.05481352489442,0.02786632647738,0.04328584504314,0.0232608525455,0.03713003939018,0.03892560809851,0.10448051467538,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,237,23.7,agent,77.0061350474134,-72.9928402239457,0.50659687286243,0.59230801895261,0.17806389376521,0.48312195159495,0.77289362713695,0.04908475962002,0.05209539242089,0.05056767558718,0.03288712115958,0.39966664843261,0.69758205446415,0.90980540107936,0.32549196220934,0.89869714558125,0.91897377356887,0.8582196087949,0.01117249343544,0.03464161299169,0.0454447944276,0.19418732196093,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,237,23.7,self,-79.2258552759886,27.5579275079072,0.55817340547219,0.26752656683326,0.29983934253454,0.95513895727694,0.71018875524402,0.77056516555846,0.80184345738292,0.78604874943621,0.70930960886627,0.57511630088091,0.77953501973301,0.96541128497571,0.71500328721479,0.03636337511241,0.05877603493631,0.04691854000092,0.01420373048633,0.76579184958488,0.72160322925057,0.78812378690839,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,237,23.7,object,-21.4326619803905,84.2429595850408,0.48639038461202,0.46934236117406,0.50677762692794,0.44221345108002,0.52722809926607,0.05611337065697,0.03684627655894,0.04547052643065,0.05199855375104,0.228072309196,0.71888320278842,0.97207462138496,0.95322262268513,0.03279370926321,0.03729059521109,0.05037299167365,0.02422764360905,0.01486765287817,0.04790030647069,0.12450962364674,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,238,23.8,self,-74.4232012871653,28.9680422767997,0.5584231288376,0.28442266120343,0.30902321409434,0.96427616165951,0.67597047839314,0.74792999902517,0.74953929753304,0.74873421590923,0.73353344966173,0.79212592467666,0.79786095764488,0.96006293703336,0.73122968364507,0.04259720511734,0.05688358560205,0.04183882914484,0.02668758573011,0.75503037066907,0.72183332419237,0.77383731304929,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,238,23.8,agent,77.2053139358759,-71.3158660456538,0.51251848454121,0.60875198048539,0.16877915182151,0.49052540913224,0.78201739672571,0.03757119383663,0.06385273456573,0.04897982714718,0.04126707856543,0.41289775919169,0.6817762915045,0.91013460326591,0.29615100747906,0.92435305083171,0.90767569662072,0.86392827857286,0.02040412443923,0.04606094278395,0.01879363410175,0.23741399802268,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,238,23.8,object,-21.233430149965,84.3813690003008,0.48792312519741,0.46846823699772,0.4975325842388,0.45462212111801,0.53106955843512,0.05514691393822,0.02671487927437,0.03838284966249,0.04741255817935,0.21536594375968,0.72715006934479,0.96907875072677,0.93967145410483,0.06919691078365,0.03770963961259,0.05536052767187,0.00301590165123,0.0302980233985,0.05816372815985,0.08677391093224,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,239,23.9,self,-69.5897819660604,30.8035575253889,0.56581271631876,0.28573799374513,0.31983055273071,0.95633880343288,0.70134351536632,0.94029596393406,0.91256238273978,0.92632538847225,0.90841714483611,0.91840375803411,0.80501474529505,0.95612178024836,0.70116496019065,0.03781941227615,0.04968015100807,0.03682717887685,0.01887540983036,0.91021453046631,0.89289332535956,0.90433284453265,1,0,SELF,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,239,23.9,agent,77.4921827055514,-69.8229191284627,0.51268758751685,0.61528808264062,0.16815723369829,0.47162552412599,0.79567950960249,0.04287530453876,0.09133112773299,0.06257675219616,0.05781997084618,0.41307382665575,0.70520802242681,0.90548067525029,0.3116070676595,0.92474834185094,0.90461011588573,0.8588898220472,0.03074080821127,0.01861950449646,0.04210521440022,0.22373918935657,0,0,AGENT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
329_virtual_avatar_matched_adversarial_identity,329,virtual_avatar,matched_adversarial_identity,239,23.9,object,-21.1368143362924,84.4233855605125,0.48090930098202,0.47258341594599,0.49686186411418,0.43473224813119,0.51945967573673,0.05146883144975,0.06218896079808,0.05657555250593,0.04113151058555,0.22376918027177,0.72395029038191,0.96430566094816,0.93737854418345,0.04445122852921,0.03715556554496,0.04825792085379,0.03333530411124,0.01651874624193,0.06474819447845,0.11695184037089,0,0,OBJECT,328cfe21cc2294a6feac0d79e4b21bc2eddd7487a889f10f2133a53d8212335d,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,0,0.0,object,-24.8561932593584,84.9886131705716,0.48200962945644,0.47504187261686,0.50024222102365,0.42319781012833,0.52955661405693,0.06632826566696,0.05774047384039,0.06188558385134,0.04507814180106,0.20261344432831,0.72638746703044,0.97587348127738,0.95154286134988,0.04556684633717,0.0383204805851,0.0428997878544,0.00118303880095,0.01245667479932,0.08856582961977,0.0915043823421,0,0,OBJECT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
330_ground_creature_matched_adversarial_identity,330,ground_creature,matched_adversarial_identity,0,0.0,agent,92.6165952216252,-69.0315586179495,0.50541089989492,0.59736304230988,0.16881404370535,0.46525201808661,0.79021449547785,0.0526575520169,0.0885793209821,0.0682961946395,0.02633991461247,0.42095456006238,0.69555526953191,0.90730800837278,0.27487294301391,0.93157379824668,0.91958272255957,0.8549575420469,0.01844766873866,0.01717971984297,0.01446141019464,0.23373011153191,0,0,AGENT,0f20bbd034b8baecb6cdf9fe2008c7a22bc2f38f90bad56efe45b42112645c1c,0
